Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,Year,Month,Daily_Return,Prev_Close,Target,MA_50,MA_200,Close_vs_MA_50,Close_vs_MA_200,MA_Diff_Pct
2023-06-07,37.447750091552734,39.47028049803264,37.32883713586247,38.886705495226614,511998000,2023,6,-0.030401204997777653,38.62190246582031,1,30.015851669311523,20.318654356002806,7.431898422241211,17.129095735549928,0.4772558823731278
2023-06-08,38.48200607299805,38.83574884803621,37.47773933461828,37.69657810413266,417772000,2023,6,0.02761864141148007,37.447750091552734,1,30.257730407714845,20.42602660179138,8.224275665283201,18.055979471206665,0.48133217475890366
2023-06-09,38.74180603027344,39.682119792428765,38.53895454086383,39.00861015404978,427717000,2023,6,0.006751206181470071,38.48200607299805,1,30.493334693908693,20.53396397590637,8.248471336364744,18.207842054367067,0.4850193917593408
2023-06-12,39.45329666137695,39.501262102808724,38.58992633945342,39.17150398137998,388701000,2023,6,0.018364931943222862,38.74180603027344,1,30.735195388793944,20.64525411605835,8.71810127258301,18.808042545318603,0.4887293329505403
2023-06-13,40.99217987060547,41.07112482299617,39.71111409271858,40.15678903495475,613208000,2023,6,0.03900518687795773,39.45329666137695,1,30.999960250854492,20.760789041519164,9.992219619750976,20.231390829086305,0.49319759421755005
2023-06-14,42.965736389160156,42.96873256096001,40.52251076331743,40.79431615010703,740465000,2023,6,0.04814470771704138,40.99217987060547,0,31.300439376831054,20.894443922042846,11.665297012329102,22.07129246711731,0.49802691536625565
2023-06-15,42.62199783325195,43.25753714671118,42.11636509751025,42.57103621355931,568622000,2023,6,-0.008000294764991533,42.965736389160156,1,31.604275245666503,21.028671555519104,11.01772258758545,21.59332627773285,0.5029135417435234
2023-06-16,42.66096496582031,43.68921622898707,42.629985459114906,43.418413332978865,655709000,2023,6,0.0009142493207570102,42.62199783325195,1,31.92032093048096,21.16475642681122,10.740644035339354,21.496208539009093,0.5081827679360741
2023-06-20,43.776153564453125,43.95802428329941,42.64297902478398,42.966744812657,451153000,2023,6,0.02614072606014184,42.66096496582031,0,32.25555305480957,21.308284339904784,11.520600509643558,22.46786922454834,0.5137564592379427
2023-06-21,43.013702392578125,43.58329148223386,42.04940765326737,43.46937213953319,551603000,2023,6,-0.01741704352239215,43.776153564453125,0,32.56470512390137,21.453776016235352,10.448997268676756,21.559926376342773,0.5179008627319365
2023-06-22,42.99372100830078,43.39442663272672,42.20329572401854,42.22227910485018,417737000,2023,6,-0.000464535326324067,43.013702392578125,0,32.88165077209473,21.60061553955078,10.112070236206051,21.39310546875,0.522255266841278
2023-06-23,42.17831039428711,42.77787262265415,41.984451203476524,42.43312605670876,358140000,2023,6,-0.018965806980424937,42.99372100830078,0,33.19575695037842,21.744286599159242,8.982553443908692,20.434023795127867,0.5266427251589829
2023-06-26,40.602455139160156,42.732904863087526,40.07084047914839,42.43012378131747,594322000,2023,6,-0.037361744469982305,42.17831039428711,1,33.47898555755615,21.878814973831176,7.123469581604006,18.72364016532898,0.5302010459707124
2023-06-27,41.845558166503906,41.90951081905212,40.418598644089215,40.76934141492228,462175000,2023,6,0.030616449746281527,40.602455139160156,0,33.78118110656738,22.018180584907533,8.064377059936525,19.827377581596373,0.5342403508908838
2023-06-28,41.08711242675781,41.81458388032518,40.488548818702085,40.63044389045078,582639000,2023,6,-0.01812488046468952,41.845558166503906,0,34.06333179473877,22.15177146434784,7.02378063201904,18.935340962409974,0.5377249557473086
2023-06-29,40.792320251464844,41.56975450915622,40.57048152757147,41.527785226902004,380514000,2023,6,-0.007174808787511311,41.08711242675781,1,34.32629764556885,22.283299131393434,6.4660226058959935,18.50902112007141,0.5404495287328818
2023-06-30,42.271244049072266,42.51906484775984,41.470827697536826,41.649698416136715,501148000,2023,6,0.036254956533253724,40.792320251464844,1,34.61356643676758,22.42908277988434,7.657677612304688,19.842161269187926,0.5432448476141417
2023-07-03,42.38216781616211,42.866815875282846,42.171322657706185,42.486092309128985,198209000,2023,7,0.002624095164104334,42.271244049072266,0,34.91957992553711,22.57543603897095,7.462587890625002,19.80673177719116,0.5467953693234108
2023-07-05,42.2862434387207,43.14561514993879,42.05440981011897,42.10437270548026,323618000,2023,7,-0.002263319277519993,42.38216781616211,0,35.223375205993655,22.72230342388153,7.062868232727048,19.563940014839172,0.550167452168308
2023-07-06,42.072391510009766,42.14833647102733,41.31594188398918,41.81358093287342,303582000,2023,7,-0.005057245839792834,42.2862434387207,1,35.52443214416504,22.8667582321167,6.547959365844726,19.205633277893067,0.5535403743531278
2023-07-07,42.47209930419922,43.18258476591584,42.14933607210184,42.29123113247118,355881000,2023,7,0.0095004771500653,42.072391510009766,0,35.84949001312256,23.012292742729187,6.622609291076657,19.45980656147003,0.5578408641811378
2023-07-10,42.14934158325195,42.77988345650076,41.61872549978595,42.625996062988435,353908000,2023,7,-0.00759928814998212,42.47209930419922,1,36.1538045501709,23.157242169380186,5.995537033081057,18.992099413871767,0.5612310086723322
2023-07-11,42.374168395996094,42.72691238917329,42.0364166991454,42.45011335397041,298244000,2023,7,0.0053340527822971495,42.14934158325195,1,36.45722003936768,23.302891263961794,5.916948356628417,19.0712771320343,0.5644934195676059
2023-07-12,43.87008285522461,43.903059808967086,42.74590075117866,43.001715152832105,481277000,2023,7,0.035302508954249134,42.374168395996094,1,36.7801025390625,23.459515528678892,7.089980316162112,20.410567326545717,0.5678116836683773
2023-07-13,45.943580627441406,46.12144883056754,44.459659460176354,44.48564153669653,478204000,2023,7,0.047264505495910214,43.87008285522461,0,37.12125431060791,23.626732001304628,8.822326316833497,22.316848626136778,0.5711548388731094
2023-07-14,45.43594741821289,48.053042979669556,45.027244350268305,46.54913599395856,772075000,2023,7,-0.011049056305492133,45.943580627441406,1,37.466241722106936,23.792848501205444,7.9697056961059545,21.643098917007446,0.5746850033617765
2023-07-17,46.42721939086914,46.46219379188679,45.22909361606182,46.25534736982459,510488000,2023,7,0.02181690993547769,45.43594741821289,1,37.839207801818844,23.962997527122496,8.588011589050296,22.464221863746644,0.5790682179468813
2023-07-18,47.459468841552734,47.86117699331049,45.700750131517545,46.66704612621804,569164000,2023,7,0.022233712555411067,46.42721939086914,0,38.237614936828614,24.1366948223114,9.22185390472412,23.322774019241333,0.5842108962442798
2023-07-19,47.04277420043945,47.7832366141332,46.70801866375325,47.42949388429487,427502000,2023,7,-0.008780010634009572,47.459468841552734,0,38.605346755981444,24.31088541030884,8.43742744445801,22.731888790130615,0.5879860442931936
2023-07-20,45.486907958984375,47.052770110424305,45.029240736563175,46.473189933800484,537865000,2023,7,-0.03307343726851342,47.04277420043945,0,38.93254913330078,24.477701163291933,6.554358825683593,21.009206795692442,0.5905312706279016
2023-07-21,44.27678298950195,45.83265398251241,44.067935310129315,45.754707765315004,963769000,2023,7,-0.026603808079757707,45.486907958984375,1,39.247139320373535,24.636603622436525,5.0296436691284185,19.64017936706543,0.5930417975565111
2023-07-24,44.579566955566406,45.076207287411634,44.00798419764258,44.69847992512501,382516000,2023,7,0.006838436436004125,44.27678298950195,1,39.561510429382324,24.793749113082885,5.018056526184083,19.78581784248352,0.5956243748754783
2023-07-25,45.64579391479492,46.149425329816566,44.89034298033834,44.90833145027088,348081000,2023,7,0.023917391577429337,44.579566955566406,0,39.90334095001221,24.95601601600647,5.742452964782714,20.689777898788453,0.5989467599483314
2023-07-26,45.41895294189453,46.019517711894565,44.59755199508339,45.98753948381612,364237000,2023,7,-0.0049695920137532434,45.64579391479492,1,40.24539066314697,25.117543201446534,5.173562278747561,20.301409740447998,0.6022821316707924
2023-07-27,45.86662673950195,47.36053862850378,45.71673428265826,46.48517613410692,455976000,2023,7,0.00985654156713256,45.41895294189453,1,40.58414413452149,25.28657215118408,5.282482604980466,20.58005458831787,0.6049681978196113
2023-07-28,46.71601104736328,46.9928100852104,46.34727984222391,46.63406993246034,331194000,2023,7,0.018518569344228908,45.86662673950195,0,40.93468955993652,25.46187548160553,5.781321487426759,21.25413556575775,0.6076855606928502
2023-07-31,46.69502258300781,47.09573198444392,46.47218515731192,46.72000592982109,251055000,2023,7,-0.0004492777504951917,46.71601104736328,0,41.26553123474121,25.637493329048155,5.429491348266602,21.057529253959657,0.6095774538139404
2023-08-01,46.47319030761719,46.86590615971662,45.99353971547932,46.42622359131387,237858000,2023,8,-0.004750662128844341,46.69502258300781,0,41.56196109771729,25.812431473731994,4.911229209899901,20.660758833885193,0.6101528885418173
2023-08-02,44.236820220947266,45.80667734864654,43.35546141010275,45.79768501941141,530142000,2023,8,-0.04812172506055323,46.47319030761719,1,41.821936721801755,25.9738906621933,2.4148834991455104,18.262929558753967,0.6101529518901198
2023-08-03,44.48263931274414,45.08520160367777,43.76815892788042,43.76815892788042,324176000,2023,8,0.0055568888217800705,44.236820220947266,1,42.08858722686767,26.140239338874817,2.394052085876467,18.342399973869323,0.6101071869022657
2023-08-04,44.64752197265625,45.60882067268021,44.36073184609566,44.95230057010458,362666000,2023,8,0.0037066743893694465,44.48263931274414,1,42.36828727722168,26.304111580848694,2.2792346954345675,18.343410391807556,0.610709684947842
2023-08-07,45.38397979736328,45.50689146915822,44.53060059886417,45.078202515862756,322154000,2023,8,0.01649493168194338,44.64752197265625,0,42.66571411132813,26.471271600723266,2.718265686035153,18.912708196640015,0.6117742568196983
2023-08-08,44.631526947021484,45.20910580762462,44.0239673068551,44.820388704613485,353843000,2023,8,-0.01657970177365342,45.38397979736328,0,42.79937553405762,26.63424988746643,1.8321514129638672,17.997277059555053,0.6069300136062096
2023-08-09,42.5230598449707,44.27978102394421,42.10336324472602,44.24180664104453,586449000,2023,8,-0.04724165284673265,44.631526947021484,0,42.87156364440918,26.78597174167633,-0.3485037994384754,15.737088103294372,0.6005229923283034
2023-08-10,42.35718536376953,43.54232399177734,41.80458597956359,42.129350474246436,492705000,2023,8,-0.0039008124487257545,42.5230598449707,0,42.91715347290039,26.935505933761597,-0.5599681091308568,15.421679430007934,0.5933301412061845
2023-08-11,40.825294494628906,41.98745090774671,40.6094519413775,41.72064293519623,533085000,2023,8,-0.03616602132517843,42.35718536376953,1,42.97760772705078,27.076716504096986,-2.152313232421875,13.74857799053192,0.5872533037950827
2023-08-14,43.72119140625,43.768158123210526,40.28169609363209,40.456568112182865,690286000,2023,8,0.07093388908687692,40.825294494628906,1,43.05729202270508,27.22910071372986,0.6638993835449227,16.49209069252014,0.5812968806933125
2023-08-15,43.90805435180664,45.23509182651046,43.67822201869262,44.52760635786077,676512000,2023,8,0.00427396737248853,43.72119140625,0,43.1495662689209,27.384241933822633,0.7584880828857408,16.523812417984008,0.5757078970159956
2023-08-16,43.454383850097656,44.642518572075744,43.374440183849174,44.487632483624076,527451000,2023,8,-0.010332284324739538,43.90805435180664,0,43.23588432312012,27.53571657180786,0.2184995269775385,15.918667278289796,0.5701746569902851
2023-08-17,43.3124885559082,44.02996504043604,42.9697356160732,43.93803287430319,452395000,2023,8,-0.0032653850225777825,43.454383850097656,0,43.329696044921874,27.68319586753845,-0.017207489013671307,15.629292688369752,0.5651984782483385
2023-08-18,43.267520904541016,43.546317397362685,41.62971253779868,42.60400217656772,583768000,2023,8,-0.0010382144472983468,43.3124885559082,1,43.44609146118164,27.832133202552797,-0.17857055664062216,15.435387701988219,0.5610047259042548
2023-08-21,46.93285369873047,47.030782025071126,44.18985040134457,44.46165201493228,692573000,2023,8,0.08471326106887656,43.267520904541016,0,43.61510841369629,27.999167494773864,3.317745285034178,18.933686203956604,0.5577287582510155
2023-08-22,45.63479995727539,48.15196972371808,45.30004440741636,48.100005574504046,755293000,2023,8,-0.02765767770669758,46.93285369873047,1,43.752968292236325,28.161329483985902,1.8818316650390656,17.47347047328949,0.5536542164004258
2023-08-23,47.081748962402344,47.165687530536545,45.175135085824124,45.832657681466124,779046000,2023,8,0.0317071403069944,45.63479995727539,1,43.905537338256835,28.32971748828888,3.176211624145509,18.752031474113465,0.5498049832797235
2023-08-24,47.12870788574219,50.22945246000163,47.124712989648934,50.179489575369686,1156044000,2023,8,0.0009973912264249485,47.081748962402344,0,44.02826789855957,28.49466989994049,3.100439987182618,18.634037985801697,0.5451404790146919
2023-08-25,45.98454666137695,47.7702462695261,44.99126600172495,46.97782350910496,925341000,2023,8,-0.024277373085192844,47.12870788574219,1,44.088644104003905,28.65317740917206,1.8959025573730486,17.331369252204894,0.5387000008554325
2023-08-28,46.80094528198242,46.94584030968212,44.85536235157386,46.448201308441945,685192000,2023,8,0.017753760336429947,45.98454666137695,1,44.17222305297852,28.81426381111145,2.6287222290039054,17.986681470870973,0.532998494861586
2023-08-29,48.748531341552734,49.04531628812588,46.35726964870884,46.632071231077255,701397000,2023,8,0.04161424620455478,46.80094528198242,1,44.29397438049316,28.989212946891783,4.454556961059573,19.75931839466095,0.5279467732235328
2023-08-30,49.228179931640625,49.89069606305402,48.389789269751844,49.008338674508195,735206000,2023,8,0.009839241857919179,48.748531341552734,1,44.40301490783691,29.156702723503113,4.825165023803713,20.071477208137512,0.5229093402267261
2023-08-31,49.319122314453125,49.70783948086103,48.922411542832535,49.34410566617648,528570000,2023,8,0.0018473643132608242,49.228179931640625,0,44.529123306274414,29.32176582813263,4.789999008178711,19.997356486320495,0.5186371641898577
2023-09-01,48.47373580932617,49.763797697596935,48.107002016363225,49.72582712049024,463830000,2023,9,-0.017141150642074776,49.319122314453125,1,44.638723602294924,29.48276180744171,3.835012207031248,18.99097400188446,0.5140618064833978
2023-09-05,48.5127067565918,48.81548788347983,47.82520719547016,48.18794226373671,382653000,2023,9,0.0008039600541398517,48.47373580932617,0,44.76541152954101,29.642099957466126,3.7472952270507847,18.87060679912567,0.5101970371119301
2023-09-06,47.03065872192383,48.5176983121161,46.54996984821671,48.409770048373865,468670000,2023,9,-0.03054968757162968,48.5127067565918,0,44.89397560119629,29.79780313014984,2.1366831207275396,17.232855591773987,0.5066203171123016
2023-09-07,46.2111930847168,46.314127328933516,45.122894378455285,45.495655031746296,433330000,2023,9,-0.017424073136041995,47.03065872192383,0,44.981288299560546,29.95057251930237,1.2299047851562506,16.260620565414428,0.5018506998679665
